round_shots,600,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,500,300,300,100
round_queries,1500,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,300,400,200
round_queries,1200,2700,8400,10600
round_k,0.1,1,4,10,26
round_shots,400,400,300,300,200
round_queries,1200,2700,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,600,400,300,200
round_queries,1800,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,500,400,300,200
round_queries,1500,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,200,400,200
round_queries,1200,1800,8400,9400
round_k,0.1,1,4,10,23
round_shots,500,400,300,300,200
round_queries,1200,2700,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,500,400,600,100
round_queries,1500,3600,13800,5900
round_k,0.1,1,4,11,29
round_shots,500,500,400,300,200
round_queries,1500,3600,6300,10600
round_k,0.1,1,4,10,26
round_shots,500,400,300,300,200
round_queries,1200,2700,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,400,400,300,200
round_queries,1200,3600,6300,10600
round_k,0.1,1,4,10,26
round_shots,600,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,400,400,400,300,200
round_queries,1200,3600,6300,10600
round_k,0.1,1,4,10,26
round_shots,500,400,300,300,100
round_queries,1200,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,400,400,200
round_queries,1200,3600,9200,10600
round_k,0.1,1,4,11,26
round_shots,500,400,200,300,200
round_queries,1200,1800,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,400,400,500,200
round_queries,1200,3600,11500,9400
round_k,0.1,1,4,11,23
round_shots,500,400,300,300,100
round_queries,1200,2700,6300,5900
round_k,0.1,1,4,10,29
round_shots,600,500,400,300,100
round_queries,1500,3600,6300,5900
round_k,0.1,1,4,10,29
round_shots,500,300,300,300,100
round_queries,900,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,500,300,300,100
round_queries,1500,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,400,500,400,500,200
round_queries,1500,3600,11500,9400
round_k,0.1,1,4,11,23
round_shots,500,500,400,300,100
round_queries,1500,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,300,400,300,200
round_queries,900,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,400,600,100
round_queries,1200,3600,13800,6500
round_k,0.1,1,4,11,32
round_shots,500,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,400,500,400,400,100
round_queries,1500,3600,8400,5300
round_k,0.1,1,4,10,26
round_shots,500,400,300,300,200
round_queries,1200,2700,6300,10600
round_k,0.1,1,4,10,26
round_shots,400,500,400,300,100
round_queries,1500,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,600,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,300,400,600,100
round_queries,900,3600,13800,5900
round_k,0.1,1,4,11,29
round_shots,500,400,200,300,200
round_queries,1200,1800,6300,10600
round_k,0.1,1,4,10,26
round_shots,500,300,300,400,200
round_queries,900,2700,8400,10600
round_k,0.1,1,4,10,26
round_shots,600,400,400,400
round_queries,1200,3600,11600
round_k,0.1,1,4,14
round_shots,600,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,300,300,100
round_queries,1200,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,300,300,100
round_queries,1200,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,300,300,100
round_queries,1200,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,500,300,300,100
round_queries,1500,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,600,400,400,500,200
round_queries,1200,3600,11500,9400
round_k,0.1,1,4,11,23
round_shots,500,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,300,400,100
round_queries,1200,2700,9200,5900
round_k,0.1,1,4,11,29
round_shots,500,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,600,400,300,100
round_queries,1800,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,300,300,300,100
round_queries,900,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,400,300,400,300,200
round_queries,900,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,400,500,300,300,200
round_queries,1500,2700,6300,9400
round_k,0.1,1,4,10,23
round_shots,400,300,400,300,200
round_queries,900,3600,6300,10600
round_k,0.1,1,4,10,26
round_shots,600,400,300,300,100
round_queries,1200,2700,6300,5900
round_k,0.1,1,4,10,29
round_shots,600,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,300,300,100
round_queries,1200,2700,6300,5900
round_k,0.1,1,4,10,29
round_shots,600,400,300,300,100
round_queries,1200,2700,6300,5300
round_k,0.1,1,4,10,26
round_shots,600,400,400,500,100
round_queries,1200,3600,11500,5900
round_k,0.1,1,4,11,29
round_shots,700,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,200,300,100
round_queries,1200,1800,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,500,400,300,200
round_queries,1500,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,500,400,300,200
round_queries,1500,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,400,300,400,300,100
round_queries,900,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,600,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,400,400,300,200
round_queries,1200,3600,6300,10600
round_k,0.1,1,4,10,26
round_shots,500,300,300,300,200
round_queries,900,2700,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,600,400,300,200
round_queries,1800,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,400,400,300,100
round_queries,1200,3600,6300,5300
round_k,0.1,1,4,10,26
round_shots,500,400,400,500,200
round_queries,1200,3600,11500,9400
round_k,0.1,1,4,11,23
round_shots,500,400,400,300,200
round_queries,1200,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,400,400,300
round_queries,1200,3600,8700
round_k,0.1,1,4,14
round_shots,500,300,300,300,200
round_queries,900,2700,6300,9400
round_k,0.1,1,4,10,23
round_shots,600,400,400,400,200
round_queries,1200,3600,8400,10600
round_k,0.1,1,4,10,26
round_shots,500,300,400,300,200
round_queries,900,3600,6300,9400
round_k,0.1,1,4,10,23
round_shots,500,500,300,300,200
round_queries,1500,2700,6300,9400
round_k,0.1,1,4,10,23
